Position		Velocity		VelocityF		Torque
-0.1378251	0.02073387	-2.705139E-05	7.620319E-06	0	0	0.04809003	0.01602593	
-0.1378251	0.02073387	-1.037281E-05	2.921999E-06	0	0	0.04808773	0.01602657	
-0.1378646	0.02073387	-0.001871975	1.542238E-06	0	0	0.04823157	0.01603622	
-0.1379042	0.02078648	-0.001414737	0.001378464	0	0	0.04834125	0.01584131	
-0.1379635	0.02081278	-0.002105296	0.001349878	-0.003954416	0.005260881	0.04839828	0.0159537	
-0.1379635	0.02081278	-0.001503903	0.00123494	0	0	0.04840182	0.01586783	
-0.1379833	0.02083909	-0.00135225	0.001585656	0	0	0.04831847	0.01591584	
-0.1380031	0.02081278	-0.001451825	-0.0006336153	0	0	0.04835664	0.01603548	
-0.1380031	0.02081278	-0.0004044425	-0.0001765095	0	0	0.04828689	0.01607155	
-0.1379635	0.02081278	0.0008237272	-0.000669613	0	0	0.04808143	0.01612998	
-0.1379635	0.02081278	0.00022947	-0.0001865376	0	0	0.04816322	0.01606349	
-0.137924	0.02076017	0.001306591	-0.001692738	0.003954384	-0.005260887	0.04807746	0.01617452	
-0.137924	0.02076017	0.0007863211	-0.001028653	0	0	0.04806275	0.01618479	
-0.1378251	0.02073387	0.002291964	-0.0009173283	0.007908477	3.469447E-15	0.04795603	0.0161627	
-0.1377262	0.02070757	0.0052124	-0.001070913	0.003954061	-0.005260898	0.04751929	0.01605646	
-0.1376669	0.02073387	0.004828322	0.0001118335	0	0	0.04742497	0.01597369	
-0.1375483	0.02078648	0.004777552	0.001643846	0.00395377	0.005260887	0.04740909	0.01583072	
-0.1374495	0.02086539	0.006401906	0.003547583	0.01186092	0.01578263	0.04727341	0.01574505	
-0.1371925	0.02110213	0.01245637	0.01142709	0.01976627	0.01578247	0.04648073	0.01493786	
-0.1370344	0.02131256	0.007530877	0.008579237	0.007905896	0.01052155	0.04645556	0.01481567	
-0.1368763	0.02147038	0.009095998	0.01011395	0.01581089	0.01052148	0.04639068	0.01473003	
-0.1321377	0.02772973	0.1661099	0.2186479	0.3867607	0.5154287	0.03385723	0.001354633	
-0.1183687	0.04617767	0.4797376	0.6421336	0.6006019	0.8036922	-0.0151065	-0.05026248	
-0.1107301	0.05641376	0.5051582	0.6765582	0.4656651	0.6244327	-0.03371317	-0.06495266	
-0.1036407	0.06593062	0.4032052	0.5408106	0.2614079	0.3511413	-0.03596131	-0.05747005	
-0.09923676	0.07184979	0.2165502	0.2908316	0.08178148	0.1099611	-0.02402255	-0.03427244	
-0.09911994	0.07200687	0.09294241	0.1248393	0	0	-0.01172567	-0.0170336	
-0.0990226	0.07213777	0.02927904	0.03933231	0.007787526	0.01047167	-0.002737603	-0.004879707	
-0.09808826	0.07339425	0.03937216	0.05293548	0.1012108	0.1361131	-0.002180145	-0.00348046	
-0.08969413	0.08474392	0.2749234	0.3713143	0.4619258	0.6219909	0	0	
-0.08211929	0.09495047	0.4137222	0.5577577	0.5264637	0.7095923	0	0	
-0.06847562	0.1134061	0.5158986	0.6971312	0.5315709	0.7173045	0	0	
-0.06120822	0.1232148	0.5017644	0.6775304	0.4571753	0.6170889	0	0	
-0.05351878	0.133646	0.4168639	0.563507	0.3563027	0.4912836	0	0	
-0.04596421	0.1437902	0.3271515	0.4418467	0.2827617	0.3712656	0	0	
-0.04224186	0.1488127	0.2831661	0.3814955	0.2251519	0.3037692	0	0	
-0.04058262	0.1510511	0.187538	0.252804	0.03813422	0.05144183	0	0	
-0.04048729	0.1510769	0.01010291	0.01198266	0.003813192	0.005143962	0	0	
-0.04043009	0.1511026	0.008032195	0.007538507	0.00381312	0.005143921	0	0	
-0.004679912	0.1826264	0.3845648	0.04150243	0.5581882	-0.2340691	0	0	
0.01501656	0.1661386	0.6250765	-0.4799183	0.7650228	-0.5833035	0	0	
0.03109647	0.1493532	0.6378753	-0.6356167	0.5636207	-0.704711	0	0	
0.03613004	0.1424496	0.5810121	-0.6632468	0.4957283	-0.6855516	0	0	
0.04277508	0.1333358	0.5003925	-0.6353539	0.4278536	-0.5839954	0	0	
0.04474585	0.1306463	0.4759037	-0.6149459	0.3941548	-0.5378873	0	0	
0.04862864	0.1254431	0.4363451	-0.5737013	0.3751755	-0.5023745	0	0	
0.0543806	0.1178721	0.4042605	-0.532198	0.3671983	-0.4929403	0	0	
0.05641958	0.1151723	0.3996371	-0.5278407	0.4077964	-0.5399698	0	0	
0.0605129	0.1095855	0.4049222	-0.5412022	0.3999661	-0.5510533	0	0	
0.07239886	0.09304634	0.3901203	-0.5401529	0.3544775	-0.5007833	0	0	
0.07538806	0.08887056	0.3547258	-0.4940854	0.2767243	-0.3811188	0	0	
0.07691874	0.08675537	0.3373852	-0.4688811	0.3061355	-0.4230367	0	0	
0.08082591	0.08137255	0.2925473	-0.4050202	0.2542564	-0.3397976	0	0	
0.0834594	0.07779007	0.2787298	-0.3818141	0.2541006	-0.3504538	0	0	
0.08697436	0.07336807	0.2511781	-0.3301633	0.2538952	-0.3088225	0	0	
0.09101952	0.0706454	0.2609493	-0.2535854	0.2867539	-0.06284181	0	0	
0.09495083	0.07169271	0.3098222	-0.1015691	0.4224384	0.1099635	0	0	
0.1030416	0.0753832	0.3805578	0.1004466	0.3960171	0.2930973	0	0	
0.1073472	0.0812157	0.3285176	0.2690799	0.2930603	0.4288127	0	0	
0.1113012	0.08685984	0.2899815	0.3373766	0.2598706	0.3709314	0	0	
0.1147949	0.09184612	0.2586156	0.3397739	0.1865259	0.2661956	0	0	
0.1184871	0.09711459	0.1709863	0.2380627	0.1023251	0.1459933	0	0	
0.1189256	0.0977402	0.08939952	0.1252908	0	0	0	0	
0.1189256	0.0977402	0.0342801	0.04804257	0	0	0	0	
0.1189256	0.0977402	0.01314465	0.01842184	0	0	0	0	
0.1189256	0.0977402	0.001404101	0.001967806	0	0	0	0	
0.1189256	0.0977402	0.0007410874	0.001038613	0	0	0	0	
0.1189256	0.0977402	0.0002841688	0.0003982543	0	0	0	0	
0.1189439	0.09771413	0.0006840289	-0.0008132454	0	0	0	0	
0.1189987	0.09768806	0.002178929	-0.001275677	0.003653908	-0.005213078	0	0	
0.1190718	0.0975838	0.003822831	-0.004751286	0.007307723	-0.01042634	0	0	
0.1198025	0.09664534	0.02531455	-0.03320329	0.06576178	-0.08342304	0	0	
0.1249328	0.08952323	0.1874724	-0.259397	0.3504217	-0.4802358	0	0	
0.13709	0.07224248	0.4283886	-0.607771	0.5390233	-0.774668	0	0	
0.1470212	0.05793509	0.4783602	-0.6864775	0.4435058	-0.6398315	0	0	
0.1526702	0.04977464	0.4202381	-0.6052545	0.3486274	-0.503948	0	0	
0.1577151	0.04247444	0.3021261	-0.4363795	0.2140637	-0.3099458	0	0	
0.1599821	0.03919045	0.1687823	-0.2441384	0.02538575	-0.03678528	0	0	
0.1599821	0.03919045	0.04817915	-0.06969266	0	0	0	0	
