Position		Velocity		VelocityF		Torque
-0.151685	0.1514369	-0.2080153	0.2794114	-0.1073731	0.1388859	0	0	
-0.1524607	0.1524397	-0.1870084	0.2493947	-0.1551378	0.2005609	0	0	
-0.1544508	0.1550096	-0.1556326	0.2040217	-0.1074996	0.138733	0	0	
-0.1553071	0.156114	-0.1257216	0.1639003	-0.07567813	0.09759007	0	0	
-0.1553669	0.156191	-0.07748359	0.1008553	0.007967034	-0.01027152	0	0	
-0.1555262	0.1566019	-0.009308998	0.01669276	-0.007967442	0.01027035	0	0	
-0.1557254	0.1572694	-0.007474567	0.0205362	-0.01593611	0.04107374	0	0	
-0.1560043	0.1578341	-0.01552705	0.0354555	-0.03187548	0.06160057	0	0	
-0.1609904	0.1647048	-0.1711773	0.2393748	-0.2794348	0.3893722	0	0	
-0.1637073	0.1684925	-0.216577	0.3036521	-0.2997404	0.404235	0	0	
-0.1675684	0.1737818	-0.2471507	0.3404637	-0.2081908	0.2859966	0	0	
-0.1711153	0.1783988	-0.2395546	0.3201809	-0.2125242	0.2804289	0	0	
-0.1766771	0.1855005	-0.1064901	0.135895	-0.04020552	0.05084361	0	0	
-0.1766369	0.1853988	-0.0215845	0.02627766	0.004020678	-0.005084288	0	0	
-0.1765766	0.1853225	-0.00894489	0.01077443	0.008041176	-0.01016882	0	0	
-0.1765565	0.1852971	-0.001900832	0.002197749	0	0	0	0	
-0.1765766	0.1853225	-0.001930561	0.002291713	-0.004020534	0.005084482	0	0	
-0.1765766	0.1853225	-0.001418244	0.001714524	0	0	0	0	
-0.1765967	0.1853479	-0.001697457	0.00210492	0	0	0	0	
-0.1765967	0.1853988	-0.000181321	0.001968407	0	0	0	0	
-0.1765766	0.1853734	0.0004741741	-0.0003439254	0	0	0	0	
-0.1764359	0.1851954	0.004507141	-0.005648313	0.01206106	-0.01525388	0	0	
-0.176255	0.1849666	0.007953966	-0.01004595	0.008040024	-0.01017017	0	0	
-0.1760942	0.1847632	0.009503271	-0.01201586	0.01205923	-0.01525635	0	0	
-0.176054	0.1847123	0.009651596	-0.01220546	0.008039304	-0.01017114	0	0	
-0.1759937	0.184636	0.00833935	-0.01054798	0.004019526	-0.00508574	0	0	
-0.1758329	0.1845343	0.00870166	-0.007874376	0.01607717	-0.01017182	0	0	
-0.1753105	0.1844835	0.01841304	-0.002449844	0.03214744	0.0101722	0	0	
-0.1751096	0.184636	0.02326438	0.003782191	0.04018107	0.03051545	0	0	
-0.1743061	0.1853479	0.04422065	0.02903602	0.1004236	0.09661251	0	0	
-0.1735833	0.1860088	0.06561701	0.05237037	0.1445706	0.1321782	0	0	
-0.1707944	0.1874571	0.1339007	0.08120168	0.2286426	0.08637329	0	0	
-0.1625882	0.1932423	0.2787713	0.1969383	0.3277802	0.2839456	0	0	
-0.1498165	0.1959528	0.4698728	0.1138653	0.6004691	0.005063665	0	0	
-0.1470363	0.1958009	0.4994581	0.07926203	0.5560454	-0.03038275	0	0	
-0.1409114	0.1939519	0.5430247	-0.03185536	0.6537243	-0.1672047	0	0	
-0.131408	0.18992	0.6029078	-0.1690569	0.5958768	-0.339953	0	0	
-0.118408	0.1829827	0.5420041	-0.2405943	0.4710068	-0.2035173	0	0	
-0.1164471	0.1821174	0.5117621	-0.2262685	0.3921694	-0.17305	0	0	
-0.1102608	0.1764101	0.1824899	-0.1576409	0.01564285	-0.02040386	0	0	
-0.1102803	0.1764356	0.09694913	-0.08402568	0	0	0	0	
-0.1102803	0.1764356	0.05116997	-0.04434894	0	0	0	0	
