Position		Velocity		VelocityF		Torque
-0.002098514	2.631579E-05	-5.643257E-22	7.884967E-22	0	0	7.767732E-23	0.1999737	
-0.002098514	2.631579E-05	-1.572071E-22	2.196557E-22	0	0	2.163897E-23	0.1999737	
-0.002098514	2.631579E-05	-3.398597E-24	4.748646E-24	0	0	4.678042E-25	0.1999737	
-0.002098514	2.631579E-05	-6.878247E-25	9.610543E-25	0	0	9.46765E-26	0.1999737	
-0.002098514	2.631579E-05	-2.637453E-25	3.685146E-25	0	0	3.630355E-26	0.1999737	
-0.002098514	2.631579E-05	-2.046773E-26	2.859827E-26	0	0	2.817306E-27	0.1999737	
-0.002098514	2.631579E-05	-1.080291E-26	1.509423E-26	0	0	1.48698E-27	0.1999737	
-0.002098514	2.631579E-05	-5.701801E-27	7.966768E-27	0	0	7.848316E-28	0.1999737	
-0.002098514	2.631579E-05	-2.186346E-27	3.054844E-27	0	0	3.009424E-28	0.1999737	
-0.002098514	2.631579E-05	-8.383509E-28	1.171375E-27	0	0	1.153958E-28	0.1999737	
-0.002098514	2.631579E-05	-2.335438E-28	3.26316E-28	0	0	3.214642E-29	0.1999737	
-0.002098514	2.631579E-05	-1.232649E-28	1.722303E-28	0	0	1.696695E-29	0.1999737	
-0.002079678	0	0.0003409068	-0.0004763085	0	0	-4.692454E-05	0.2000656	
-0.002079678	0	0.0001799314	-0.0002513967	0	0	-2.476688E-05	0.2000346	
-0.002079678	0	9.496818E-05	-0.0001326878	0	0	-1.307201E-05	0.2000183	
-0.002079678	0	5.012442E-05	-7.003289E-05	0	0	-6.899438E-06	0.2000096	
-0.002079678	0	2.825985E-06	-3.948413E-06	0	0	-3.889863E-07	0.2000005	
-0.002079678	0	2.053078E-06	-2.868522E-06	0	0	-2.825985E-07	0.2000004	
-0.002079678	0	7.872495E-07	-1.09993E-06	0	0	-1.083619E-07	0.2000002	
-0.002079678	0	1.701923E-08	-2.377894E-08	0	0	-2.342633E-09	0.2	
-0.002079678	0	4.741135E-09	-6.624224E-09	0	0	-6.525994E-10	0.2	
-0.002079678	0	3.444434E-09	-4.812499E-09	0	0	-4.741135E-10	0.2	
-0.002079678	0	1.81798E-09	-2.540048E-09	0	0	-2.502382E-10	0.2	
-0.002079678	0	5.064442E-10	-7.075943E-10	0	0	-6.971015E-11	0.2	
-0.002079678	0	1.410828E-10	-1.971182E-10	0	0	-1.941952E-11	0.2	
-0.002079678	0	3.930217E-11	-5.491226E-11	0	0	-5.409797E-12	0.2	
-0.002079678	0	1.507035E-11	-2.105601E-11	0	0	-2.074378E-12	0.2	
-0.002079678	0	7.954166E-12	-1.111341E-11	0	0	-1.094861E-12	0.2	
-0.002079678	0	1.169522E-12	-1.634034E-12	0	0	-1.609803E-13	0.2	
-0.002079678	0	6.172763E-13	-8.624468E-13	0	0	-8.496577E-14	0.2	
-0.002079678	0	3.257998E-13	-4.552014E-13	0	0	-4.484512E-14	0.2	
-0.002079678	0	3.480168E-14	-4.862425E-14	0	0	-4.79032E-15	0.2	
-0.002079678	0	1.83684E-14	-2.566399E-14	0	0	-2.528342E-15	0.2	
-0.002079678	0	5.116982E-15	-7.149351E-15	0	0	-7.043334E-16	0.2	
-0.002079678	0	1.0356E-15	-1.446921E-15	0	0	-1.425464E-16	0.2	
-0.002079678	0	3.756054E-20	-5.247887E-20	0	0	-5.170067E-21	0.2	
-0.002079678	0	7.601685E-21	-1.062093E-20	0	0	-1.046343E-21	0.2	
-0.002079678	0	1.538466E-21	-2.149516E-21	0	0	-2.117641E-22	0.2	
-0.002079678	0	8.673783E-23	-1.211885E-22	0	0	-1.193914E-23	0.2	
-0.002079678	0	1.755443E-23	-2.452671E-23	0	0	-2.416301E-24	0.2	
-0.002079678	0	9.265265E-24	-1.294525E-23	0	0	-1.275329E-24	0.2	
-0.002079678	0	4.890228E-24	-6.832534E-24	0	0	-6.731216E-25	0.2	
-0.002079678	0	3.552751E-24	-4.963836E-24	0	0	-4.890228E-25	0.2	
-0.002079678	0	9.897082E-25	-1.382802E-24	0	0	-1.362296E-25	0.2	
-0.002079678	0	7.19023E-25	-1.004605E-24	0	0	-9.897083E-26	0.2	
-0.002079678	0	5.223702E-25	-7.298459E-25	0	0	-7.19023E-26	0.2	
-0.002079678	0	2.757082E-25	-3.852143E-25	0	0	-3.79502E-26	0.2	
-0.002079678	0	1.455194E-25	-2.03317E-25	0	0	-2.00302E-26	0.2	
-0.002079678	0	2.945093E-26	-4.114828E-26	0	0	-4.05381E-27	0.2	
-0.002079678	0	1.554427E-26	-2.171816E-26	0	0	-2.13961E-27	0.2	
-0.002079678	0	8.204299E-27	-1.146289E-26	0	0	-1.129291E-27	0.2	
-0.002079678	0	3.145925E-27	-4.395427E-27	0	0	-4.330247E-28	0.2	
-0.002079678	0	1.2063E-27	-1.685419E-27	0	0	-1.660426E-28	0.2	
-0.002079678	0	4.625536E-28	-6.462711E-28	0	0	-6.366876E-29	0.2	
-0.002079678	0	4.94096E-29	-6.903416E-29	0	0	-6.801047E-30	0.2	
-0.002079678	0	3.589608E-29	-5.015332E-29	0	0	-4.94096E-30	0.2	
-0.002079678	0	2.60785E-29	-3.643639E-29	0	0	-3.589608E-30	5.015332E-30	
-0.002079678	0	1.376429E-29	-1.923121E-29	0	0	-1.894603E-30	2.647104E-30	
-0.002079678	0	7.264824E-30	-1.015027E-29	0	0	-9.999757E-31	1.397147E-30	
-0.002079678	0	1.068166E-30	-1.492422E-30	0	0	-1.470291E-31	2.054262E-31	
-0.002079678	0	5.637804E-31	-7.877035E-31	0	0	-7.760227E-32	1.084244E-31	
-0.002079678	0	4.095865E-31	-5.722666E-31	0	0	-5.637805E-32	7.877035E-32	
-0.002079678	0	1.141007E-31	-1.594193E-31	0	0	-1.570553E-32	2.194347E-32	
-0.002079678	0	3.178561E-32	-4.441026E-32	0	0	-4.375171E-33	6.112906E-33	
-0.002079678	0	1.677652E-32	-2.343983E-32	0	0	-2.309225E-33	3.226405E-33	
-0.002079678	0	6.432928E-33	-8.987966E-33	0	0	-8.854684E-34	1.23716E-33	
-0.002079678	0	2.466696E-33	-3.44642E-33	0	0	-3.395314E-34	4.743869E-34	
-0.002079678	0	1.390709E-34	-1.943072E-34	0	0	-1.914258E-35	2.674565E-35	
-0.002079678	0	1.01035E-34	-1.411642E-34	0	0	-1.390709E-35	1.943072E-35	
-0.002079678	0	2.814584E-35	-3.932484E-35	0	0	-3.874169E-36	5.412916E-36	
-0.002079678	0	1.079248E-35	-1.507904E-35	0	0	-1.485544E-36	2.075574E-36	
-0.002079678	0	2.184234E-36	-3.051771E-36	0	0	-3.006516E-37	4.200648E-37	
-0.002079678	0	4.420559E-37	-6.176323E-37	0	0	-6.084734E-38	8.501477E-38	
-0.002079678	0	6.499665E-38	-9.081209E-38	0	0	-8.946545E-39	1.249994E-38	
-0.002079678	0	1.810645E-38	-2.5298E-38	0	0	-2.492285E-39	3.482175E-39	
-0.002079678	0	5.04401E-39	-7.047395E-39	0	0	-6.942887E-40	9.700475E-40	
-0.002079678	0	2.843781E-40	-3.973284E-40	0	0	-3.914387E-41	5.469128E-41	
-0.002079678	0	7.922101E-41	-1.106858E-40	0	0	-1.09049E-41	1.523492E-41	
-0.002079678	0	5.755413E-41	-8.041351E-41	0	0	-7.92154E-42	1.106886E-41	
-0.002079678	0	2.206905E-41	-3.083417E-41	0	0	-3.038015E-42	4.244533E-42	
-0.002079678	0	6.147496E-42	-8.58996E-42	0	0	-8.463843E-43	1.182696E-42	
-0.002079678	0	1.712387E-42	-2.393418E-42	0	0	-2.354181E-43	3.293051E-43	
